Annotation Cluster 1	Enrichment Score: 7.365080097353325
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0007600~sensory perception	9	12.857142857142856	0.03836276388794638	PIGR, IFNG, CNR2, CNTN5, LAMC3, TMPRSS3, SLC26A4, DRD2, ADRA2C	68	961	16650	2.2931076697068002	1.0	0.2516438294411405	0.23097166651706574

Annotation Cluster 18	Enrichment Score: 1.323295573053815
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0042742~defense response to bacterium	7	10.0	6.937274480484979E-4	IGLL5, IFNG, CCL20, IL23R, CXCL13, LYZ, CAMP	68	266	16650	6.443498452012383	0.8275799142576397	0.013363593032416774	0.012265793920749044
GOTERM_BP_FAT	GO:0001906~cell killing	4	5.714285714285714	0.01038896413506946	IFNG, IL23R, GZMB, CAMP	68	112	16650	8.744747899159663	0.9999999999967517	0.100400218282427	0.09215249103015812
GOTERM_BP_FAT	GO:0044403~symbiosis, encompassing mutualism through parasitism	8	11.428571428571429	0.10541373726572888	CXCL10, CR2, CXCL9, IFNG, IL23R, CLEC5A, CCL1, CAMP	68	998	16650	1.9627490274666979	1.0	0.5093656159481403	0.467521995048767
GOTERM_BP_FAT	GO:0044419~interspecies interaction between organisms	8	11.428571428571429	0.10541373726572888	CXCL10, CR2, CXCL9, IFNG, IL23R, CLEC5A, CCL1, CAMP	68	998	16650	1.9627490274666979	1.0	0.5093656159481403	0.467521995048767
GOTERM_BP_FAT	GO:0043903~regulation of symbiosis, encompassing mutualism through parasitism	3	4.285714285714286	0.3186341926048746	IFNG, IL23R, CAMP	68	285	16650	2.577399380804954	1.0	1.0	0.9182141446068748
GOTERM_BP_FAT	GO:0043900~regulation of multi-organism process	3	4.285714285714286	0.4501721636117949	IFNG, IL23R, CAMP	68	377	16650	1.9484318926509598	1.0	1.0	0.9182141446068748

Annotation Cluster 19	Enrichment Score: 1.3037725448452167
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0012501~programmed cell death	16	22.857142857142858	0.005970576731583299	BLK, ENDOG, DCC, TNFRSF9, IL24, FGG, GZMB, NTN1, IL1A, IFNG, UBD, RASSF6, CLEC5A, MZB1, LEFTY2, IDO1	68	1852	16650	2.11536018295007	0.9999997416109127	0.06809684812778789	0.06250279425315129
GOTERM_BP_FAT	GO:0006915~apoptotic process	15	21.428571428571427	0.008776860673973966	BLK, ENDOG, DCC, TNFRSF9, IL24, FGG, GZMB, NTN1, IL1A, IFNG, UBD, RASSF6, CLEC5A, MZB1, IDO1	68	1747	16650	2.102343513249604	0.9999999997994435	0.08960891623589548	0.08224767825127216
GOTERM_BP_FAT	GO:0008219~cell death	16	22.857142857142858	0.009871283393883962	BLK, ENDOG, DCC, TNFRSF9, IL24, FGG, GZMB, NTN1, IL1A, IFNG, UBD, RASSF6, CLEC5A, MZB1, LEFTY2, IDO1	68	1958	16650	2.000841194496185	0.999999999987783	0.09709393630413678	0.08911781515434987
GOTERM_BP_FAT	GO:0097191~extrinsic apoptotic signaling pathway	5	7.142857142857142	0.012816412205873323	IL1A, IFNG, DCC, TNFRSF9, FGG	68	225	16650	5.4411764705882355	0.9999999999999936	0.11673077591824192	0.10714151786492662
GOTERM_BP_FAT	GO:0010941~regulation of cell death	13	18.571428571428573	0.016316582175532654	BLK, ENDOG, DCC, TNFRSF9, FGG, GZMB, IL1A, IFNG, UBD, RASSF6, CLEC5A, LEFTY2, IDO1	68	1509	16650	2.1094024090749617	1.0	0.1377119535614956	0.1263991232531263
GOTERM_BP_FAT	GO:0042981~regulation of apoptotic process	12	17.142857142857142	0.023207300390748514	BLK, IL1A, ENDOG, IFNG, TNFRSF9, UBD, CLEC5A, RASSF6, FGG, GZMB, LEFTY2, IDO1	68	1400	16650	2.0987394957983194	1.0	0.1748835850874263	0.16051716103601055
GOTERM_BP_FAT	GO:0043067~regulation of programmed cell death	12	17.142857142857142	0.0246567789193995	BLK, IL1A, ENDOG, IFNG, TNFRSF9, UBD, CLEC5A, RASSF6, FGG, GZMB, LEFTY2, IDO1	68	1413	16650	2.0794304983139758	1.0	0.18362048301152806	0.1685363359078954
GOTERM_BP_FAT	GO:0097190~apoptotic signaling pathway	6	8.571428571428571	0.08522929896619197	IL1A, IFNG, DCC, TNFRSF9, FGG, GZMB	68	583	16650	2.5199273534456665	1.0	0.4358610715947954	0.40005573869917244
GOTERM_BP_FAT	GO:0043065~positive regulation of apoptotic process	5	7.142857142857142	0.19817451433681887	ENDOG, IFNG, UBD, GZMB, IDO1	68	572	16650	2.1403229123817358	1.0	0.7661462415157206	0.7032084775997373
GOTERM_BP_FAT	GO:0043068~positive regulation of programmed cell death	5	7.142857142857142	0.20232084368158293	ENDOG, IFNG, UBD, GZMB, IDO1	68	577	16650	2.121775920073402	1.0	0.7777392722640634	0.713849158270807
GOTERM_BP_FAT	GO:0010942~positive regulation of cell death	5	7.142857142857142	0.22773244206309004	ENDOG, IFNG, UBD, GZMB, IDO1	68	607	16650	2.016910553348193	1.0	0.845481735049478	0.776026679405603
GOTERM_BP_FAT	GO:0044248~cellular catabolic process	9	12.857142857142856	0.32352697543936293	IL4I1, ENDOG, IFNG, UBD, GAD1, APOA1, LYZ, IDO1, PSMA8	68	1616	16650	1.3636611822947	1.0	1.0	0.9182141446068748
GOTERM_BP_FAT	GO:0009057~macromolecule catabolic process	5	7.142857142857142	0.7215367185281737	CHIT1, ENDOG, IFNG, UBD, PSMA8	68	1201	16650	1.0193711123083706	1.0	1.0	0.9182141446068748

Annotation Cluster 20	Enrichment Score: 1.277270943015803
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_FAT	GO:0099503~secretory vesicle	8	11.428571428571429	0.004727020771769805	RAB3B, SNAP25, FGG, APOA1, CARTPT, DRD2, LEFTY2, CAMP	66	467	14527	3.7705535007462205	0.5992742874321979	0.12602276614272048	0.12275792764161372
GOTERM_CC_FAT	GO:0030141~secretory granule	7	10.0	0.005223741601770797	RAB3B, FGG, APOA1, CARTPT, DRD2, LEFTY2, CAMP	66	358	14527	4.30374978838666	0.6360812232106368	0.12602276614272048	0.12275792764161372
GOTERM_BP_FAT	GO:0016192~vesicle-mediated transport	12	17.142857142857142	0.0352340971841279	BLK, RAB3B, PIGR, SNAP25, IGLL5, IFNG, TMPRSS3, FGG, OLR1, APOA1, DRD2, LEFTY2	68	1494	16650	1.966690290574061	1.0	0.23354118866547602	0.21435613051286187
GOTERM_BP_FAT	GO:0044057~regulation of system process	6	8.571428571428571	0.05204938756998218	IFNG, FGG, APOA1, CARTPT, DRD2, ADRA2C	68	504	16650	2.914915966386555	1.0	0.31453233729640784	0.28869397783445966
GOTERM_CC_FAT	GO:0034774~secretory granule lumen	3	4.285714285714286	0.05667863560952336	FGG, APOA1, LEFTY2	66	86	14527	7.678118393234673	0.9999871377661457	0.7813554766170007	0.7611131067564566
GOTERM_BP_FAT	GO:0002576~platelet degranulation	3	4.285714285714286	0.0690900658950847	FGG, APOA1, LEFTY2	68	107	16650	6.865035733919737	1.0	0.38447482823374607	0.3528907981102788
GOTERM_BP_FAT	GO:0006887~exocytosis	5	7.142857142857142	0.07961057022147017	SNAP25, IFNG, FGG, APOA1, LEFTY2	68	404	16650	3.0303581828771113	1.0	0.4156164202077577	0.38147415504061166
GOTERM_CC_FAT	GO:0060205~cytoplasmic membrane-bounded vesicle lumen	3	4.285714285714286	0.080269694660954	FGG, APOA1, LEFTY2	66	105	14527	6.288744588744589	0.9999999030660549	0.874769369466725	0.8521069505686234
GOTERM_CC_FAT	GO:0031983~vesicle lumen	3	4.285714285714286	0.08158470803316607	FGG, APOA1, LEFTY2	66	106	14527	6.229416809605489	0.999999926455955	0.874769369466725	0.8521069505686234
GOTERM_BP_FAT	GO:0045055~regulated exocytosis	4	5.714285714285714	0.10980423074974385	SNAP25, FGG, APOA1, LEFTY2	68	288	16650	3.4007352941176467	1.0	0.5235862754394566	0.4805744487050937
GOTERM_CC_FAT	GO:0016023~cytoplasmic, membrane-bounded vesicle	9	12.857142857142856	0.15666643447752426	RAB3B, SNAP25, GAD1, FGG, APOA1, CARTPT, DRD2, LEFTY2, CAMP	66	1183	14527	1.6745177899024053	0.9999999999999948	1.0	0.9791666666666666
GOTERM_CC_FAT	GO:0044433~cytoplasmic vesicle part	5	7.142857142857142	0.2959644705766141	GAD1, FGG, APOA1, DRD2, LEFTY2	66	615	14527	1.7894801675289482	1.0	1.0	0.9791666666666666

Annotation Cluster 21	Enrichment Score: 1.2393385761916549
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0031214~biomineral tissue development	4	5.714285714285714	0.016791542057546197	AMBN, SPP1, DMP1, WDR72	68	134	16650	7.309043020193151	1.0	0.13939732619576056	0.12794604505487658
GOTERM_BP_FAT	GO:0042475~odontogenesis of dentin-containing tooth	3	4.285714285714286	0.04029983694054767	AMBN, DMP1, WDR72	68	79	16650	9.298212956068504	1.0	0.26163894136786336	0.24014569499957128
GOTERM_BP_FAT	GO:0042476~odontogenesis	3	4.285714285714286	0.07826404707066109	AMBN, DMP1, WDR72	68	115	16650	6.387468030690537	1.0	0.41027860700396246	0.3765748351805722
GOTERM_BP_FAT	GO:0009887~organ morphogenesis	7	10.0	0.208300121385185	IFNG, AMBN, DMP1, WDR72, LY6H, NTN1, PSMA8	68	992	16650	1.7277929316888045	1.0	0.796700766385632	0.7312529941075074

Annotation Cluster 22	Enrichment Score: 1.1956866476232635
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0045785~positive regulation of cell adhesion	7	10.0	0.004475754063387117	IFNG, IL23R, FGG, VWC2, APOA1, DMP1, CXCL13	68	385	16650	4.451871657754011	0.9999883770852942	0.055409134535315374	0.0508573572907081
GOTERM_BP_FAT	GO:0022407~regulation of cell-cell adhesion	7	10.0	0.004532271019053451	IFNG, IRF4, IL23R, FGG, APOA1, CXCL13, IDO1	68	386	16650	4.440338311490399	0.9999899338993602	0.05543821362436394	0.050884047576232945
GOTERM_BP_FAT	GO:0010631~epithelial cell migration	4	5.714285714285714	0.06413584696265257	IFNG, APOA1, CXCL13, INSL3	68	228	16650	4.295665634674922	1.0	0.3690726466123552	0.33875388259364675
GOTERM_BP_FAT	GO:0090132~epithelium migration	4	5.714285714285714	0.06615829407167753	IFNG, APOA1, CXCL13, INSL3	68	231	16650	4.239877769289534	1.0	0.3737701086550643	0.3430654551794508
GOTERM_BP_FAT	GO:0090130~tissue migration	4	5.714285714285714	0.07029073055915334	IFNG, APOA1, CXCL13, INSL3	68	237	16650	4.132539091586001	1.0	0.3883011366877086	0.35640278106723333
GOTERM_BP_FAT	GO:0001667~ameboidal-type cell migration	4	5.714285714285714	0.138125120629627	IFNG, APOA1, CXCL13, INSL3	68	320	16650	3.0606617647058822	1.0	0.6092906018017693	0.5592382932809289
GOTERM_BP_FAT	GO:0010632~regulation of epithelial cell migration	3	4.285714285714286	0.148105452067557	IFNG, CXCL13, INSL3	68	169	16650	4.346501914375218	1.0	0.6366774272242008	0.5843753320967783
GOTERM_BP_FAT	GO:0051345~positive regulation of hydrolase activity	6	8.571428571428571	0.3089365884068861	IFNG, CCL7, CCL20, APOA1, CCL1, CXCL13	68	917	16650	1.6020912181666562	1.0	1.0	0.9182141446068748
GOTERM_BP_FAT	GO:0051336~regulation of hydrolase activity	7	10.0	0.4532541954122242	IFNG, CCL7, CCL20, APOA1, CCL1, CXCL13, DRD2	68	1337	16650	1.2819525716045579	1.0	1.0	0.9182141446068748

Annotation Cluster 23	Enrichment Score: 1.1677377420429091
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0032102~negative regulation of response to external stimulus	7	10.0	7.074575575311547E-4	CNR2, FGG, SPP1, APOA1, CARTPT, CXCL13, DRD2	68	267	16650	6.419365499008592	0.8334773879672568	0.013367780116931969	0.01226963704255525
GOTERM_BP_FAT	GO:0002683~negative regulation of immune system process	6	8.571428571428571	0.019887690268544082	CNR2, IRF4, APOA1, CARTPT, DRD2, IDO1	68	388	16650	3.7863856882959372	1.0	0.15830708339000057	0.1453023940751822
GOTERM_BP_FAT	GO:0031348~negative regulation of defense response	3	4.285714285714286	0.12757241657622098	CNR2, APOA1, DRD2	68	154	16650	4.769862490450726	1.0	0.5756688885995523	0.5283785533591467
GOTERM_BP_FAT	GO:0043086~negative regulation of catalytic activity	3	4.285714285714286	0.857966920903662	CNR2, APOA1, DRD2	68	839	16650	0.8755170721447101	1.0	1.0	0.9182141446068748
GOTERM_BP_FAT	GO:0044092~negative regulation of molecular function	3	4.285714285714286	0.9414542614123901	CNR2, APOA1, DRD2	68	1100	16650	0.6677807486631017	1.0	1.0	0.9414542614123901

Annotation Cluster 24	Enrichment Score: 1.1669052726958271
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:2000026~regulation of multicellular organismal development	20	28.57142857142857	3.152098613336301E-5	SNAP25, DCC, IL23R, APOA1, DMP1, CARTPT, CXCL13, ADRA2C, NTN1, PSMA8, IL1A, CXCL10, IFNG, IRF4, SPP1, VWC2, S1PR5, DRD2, CAMP, IDO1	68	1721	16650	2.8454728782855385	0.07673955891816642	0.0011241005195728891	0.0010317573489286708
GOTERM_BP_FAT	GO:0051241~negative regulation of multicellular organismal process	14	20.0	1.770206207389618E-4	DCC, IL23R, TNFRSF9, FGG, APOA1, CARTPT, CXCL13, ADRA2C, NTN1, CXCL10, IFNG, SPP1, DRD2, IDO1	68	1017	16650	3.3706402915148357	0.36137185355656465	0.004394276585402463	0.0040332933587975215
GOTERM_BP_FAT	GO:0045926~negative regulation of growth	7	10.0	4.034852426197426E-4	IFNG, DCC, SPP1, MT1G, MT1H, NTN1, CAMP	68	240	16650	7.141544117647058	0.6402098598964505	0.008731834481309302	0.008014527383318648
GOTERM_BP_FAT	GO:0045595~regulation of cell differentiation	16	22.857142857142858	0.0010148113902488107	SNAP25, CXCL9, DCC, IL23R, FGG, APOA1, CARTPT, ADRA2C, NTN1, CXCL10, IFNG, IRF4, SPP1, VWC2, S1PR5, DRD2	68	1544	16650	2.5373361779945136	0.9236038082055439	0.017599331781575266	0.016153573088618055
GOTERM_BP_FAT	GO:0060284~regulation of cell development	11	15.714285714285714	0.0020269184267039573	SNAP25, IFNG, DCC, FGG, SPP1, VWC2, APOA1, S1PR5, DRD2, ADRA2C, NTN1	68	851	16650	3.1649616368286444	0.994138763571919	0.03054855628818107	0.02803903823607141
GOTERM_BP_FAT	GO:0051094~positive regulation of developmental process	12	17.142857142857142	0.0038962066933460626	IL1A, CXCL9, IFNG, IL23R, FGG, VWC2, APOA1, DRD2, ADRA2C, NTN1, CAMP, IDO1	68	1089	16650	2.698104035002431	0.999949238260669	0.05033262932424608	0.046197879363960456
GOTERM_BP_FAT	GO:0050767~regulation of neurogenesis	9	12.857142857142856	0.0058868114711770935	SNAP25, IFNG, DCC, SPP1, VWC2, S1PR5, DRD2, ADRA2C, NTN1	68	682	16650	3.231197170950492	0.9999996801316894	0.0674452789367439	0.0619047504932831
GOTERM_BP_FAT	GO:0045664~regulation of neuron differentiation	8	11.428571428571429	0.007129829625315646	SNAP25, IFNG, DCC, SPP1, VWC2, S1PR5, ADRA2C, NTN1	68	560	16650	3.4978991596638656	0.9999999865535132	0.07815034030865461	0.07173040713953922
GOTERM_BP_FAT	GO:0051960~regulation of nervous system development	9	12.857142857142856	0.011736471082114367	SNAP25, IFNG, DCC, SPP1, VWC2, S1PR5, DRD2, ADRA2C, NTN1	68	769	16650	2.8656391034957545	0.9999999999998971	0.10885254498136843	0.09991047177594795
GOTERM_BP_FAT	GO:0010720~positive regulation of cell development	7	10.0	0.012965792811177903	IFNG, FGG, VWC2, APOA1, DRD2, ADRA2C, NTN1	68	483	16650	3.5485933503836318	0.9999999999999956	0.11724781213536589	0.1076160803327766
GOTERM_BP_FAT	GO:0040008~regulation of growth	8	11.428571428571429	0.01557098602685321	IFNG, DCC, SPP1, MT1G, MT1H, DRD2, NTN1, CAMP	68	652	16650	3.0043305665824613	1.0	0.13501964595887786	0.12392798467947556
GOTERM_BP_FAT	GO:0045597~positive regulation of cell differentiation	9	12.857142857142856	0.01918919056535436	CXCL9, IFNG, IL23R, FGG, VWC2, APOA1, DRD2, ADRA2C, NTN1	68	841	16650	2.620304959082325	1.0	0.15572766189576037	0.14293486818552414
GOTERM_BP_FAT	GO:0051130~positive regulation of cellular component organization	11	15.714285714285714	0.019290955073792734	IL1A, GBP5, CXCL9, ENDOG, IFNG, FGG, GZMB, APOA1, CXCL13, DRD2, NTN1	68	1183	16650	2.2767390980060664	1.0	0.15605334903144794	0.14323380061180294
GOTERM_BP_FAT	GO:0048678~response to axon injury	3	4.285714285714286	0.022813960991840562	SPP1, APOA1, DRD2	68	58	16650	12.664807302231237	1.0	0.173990810937772	0.15969772694288392
GOTERM_BP_FAT	GO:0048468~cell development	15	21.428571428571427	0.02316803765091561	SNAP25, LAMC3, DCC, FGG, APOA1, ADRA2C, NTN1, IL1A, IFNG, CLEC5A, SPP1, VWC2, S1PR5, DRD2, LEFTY2	68	1968	16650	1.8662571736011477	1.0	0.1748835850874263	0.16051716103601055
GOTERM_BP_FAT	GO:0050771~negative regulation of axonogenesis	3	4.285714285714286	0.02819698325565184	DCC, SPP1, NTN1	68	65	16650	11.300904977375566	1.0	0.19998532661991722	0.18355683217404725
GOTERM_BP_FAT	GO:0040007~growth	9	12.857142857142856	0.0328656112595245	IFNG, DCC, SPP1, MT1G, MT1H, DRD2, LEFTY2, NTN1, CAMP	68	932	16650	2.3644597323908103	1.0	0.22430115285476024	0.20587514977664406
GOTERM_BP_FAT	GO:0090066~regulation of anatomical structure size	6	8.571428571428571	0.045119929267623794	RAB3B, DCC, FGG, SPP1, ADRA2C, NTN1	68	484	16650	3.0353670393777348	1.0	0.28849409319601876	0.2647947364089841
GOTERM_BP_FAT	GO:0010769~regulation of cell morphogenesis involved in differentiation	5	7.142857142857142	0.04758919197053295	DCC, FGG, SPP1, APOA1, NTN1	68	339	16650	3.6114003123373246	1.0	0.2960585603670502	0.2717377939545911
GOTERM_BP_FAT	GO:0048640~negative regulation of developmental growth	3	4.285714285714286	0.048936895800905454	DCC, SPP1, NTN1	68	88	16650	8.34725935828877	1.0	0.30212497947868616	0.2773058658406266
GOTERM_BP_FAT	GO:0022008~neurogenesis	11	15.714285714285714	0.06287535726752227	SNAP25, IFNG, DCC, LAMC3, SPP1, VWC2, APOA1, S1PR5, DRD2, ADRA2C, NTN1	68	1447	16650	1.8613561526891338	1.0	0.36347124338211506	0.33361262623224147
GOTERM_BP_FAT	GO:0061387~regulation of extent of cell growth	3	4.285714285714286	0.06574907113184494	DCC, SPP1, NTN1	68	104	16650	7.063065610859729	1.0	0.3737701086550643	0.3430654551794508
GOTERM_BP_FAT	GO:0050769~positive regulation of neurogenesis	5	7.142857142857142	0.07039108283556803	IFNG, VWC2, DRD2, ADRA2C, NTN1	68	387	16650	3.163474692202463	1.0	0.3883011366877086	0.35640278106723333
GOTERM_BP_FAT	GO:0022604~regulation of cell morphogenesis	6	8.571428571428571	0.07822161123497458	CCL7, DCC, FGG, SPP1, APOA1, NTN1	68	568	16650	2.5864747307373657	1.0	0.41027860700396246	0.3765748351805722
GOTERM_BP_FAT	GO:0000904~cell morphogenesis involved in differentiation	7	10.0	0.08186070517726507	DCC, LAMC3, FGG, SPP1, APOA1, DRD2, NTN1	68	753	16650	2.2761893602062337	1.0	0.4230026643037452	0.3882536302693143
GOTERM_BP_FAT	GO:0010771~negative regulation of cell morphogenesis involved in differentiation	3	4.285714285714286	0.08298770197311196	DCC, SPP1, NTN1	68	119	16650	6.172763222936234	1.0	0.4279528745334409	0.392797188157866
GOTERM_BP_FAT	GO:0051961~negative regulation of nervous system development	4	5.714285714285714	0.09027314008293649	IFNG, DCC, SPP1, NTN1	68	264	16650	3.709893048128342	1.0	0.4562307199401102	0.41875205100348184
GOTERM_BP_FAT	GO:0048699~generation of neurons	10	14.285714285714285	0.09284606583839707	SNAP25, IFNG, DCC, SPP1, VWC2, APOA1, S1PR5, DRD2, ADRA2C, NTN1	68	1357	16650	1.804369500195067	1.0	0.4655173043620225	0.42727575645234606
GOTERM_BP_FAT	GO:0001764~neuron migration	3	4.285714285714286	0.09392376491951702	DCC, DRD2, NTN1	68	128	16650	5.73874080882353	1.0	0.46906306267498443	0.43053023604133644
GOTERM_BP_FAT	GO:0010977~negative regulation of neuron projection development	3	4.285714285714286	0.09640861344647984	DCC, SPP1, NTN1	68	130	16650	5.650452488687783	1.0	0.47864041028722937	0.43932081892082187
GOTERM_BP_FAT	GO:0061564~axon development	5	7.142857142857142	0.10418285962901883	DCC, SPP1, APOA1, DRD2, NTN1	68	445	16650	2.751156642432254	1.0	0.5053467444074247	0.4638332677736394
GOTERM_BP_FAT	GO:0051962~positive regulation of nervous system development	5	7.142857142857142	0.10674974138566627	IFNG, VWC2, DRD2, ADRA2C, NTN1	68	449	16650	2.726647451853793	1.0	0.5123560660622671	0.4702667841740556
GOTERM_BP_FAT	GO:0045596~negative regulation of cell differentiation	6	8.571428571428571	0.11477004948909267	CXCL10, IFNG, DCC, SPP1, CARTPT, NTN1	68	640	16650	2.295496323529412	1.0	0.5381440098266346	0.4939362870604655
GOTERM_BP_FAT	GO:0030182~neuron differentiation	9	12.857142857142856	0.11794080099312915	SNAP25, IFNG, DCC, SPP1, VWC2, APOA1, DRD2, ADRA2C, NTN1	68	1226	16650	1.7974522598598983	1.0	0.547017373902478	0.5020807175945334
GOTERM_BP_FAT	GO:0048638~regulation of developmental growth	4	5.714285714285714	0.12277678140333319	DCC, SPP1, DRD2, NTN1	68	303	16650	3.232382061735585	1.0	0.5591201627935964	0.5131892805419898
GOTERM_BP_FAT	GO:0031345~negative regulation of cell projection organization	3	4.285714285714286	0.12622939110967862	DCC, SPP1, NTN1	68	153	16650	4.801038062283737	1.0	0.5707371755173326	0.5238519731051663
